Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_flowering,cal_is_harvest,cal_is_flowering_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio,return_future,target_binary,target_soft,target_reg,target,target_mc_down,target_mc_flat,target_mc_up,target_multiclass
2016-10-03 00:00:00+00:00,147.5500030517578,154.9499969482422,147.14999389648438,153.25,89904,50.37036450965908,0.2455238901346081,151.46500091552736,145.73600036621093,150.4535395606597,157.39388471859408,145.53611711246063,1.4670299512947338,2.1605863382108192,-0.6935563869160855,-0.0390752190215036,-0.0169886938578751,26.572856714285713,7.785714308571443,4.69785858367347,27.940714214285716,12.385714525714315,5.05740181632653,1.0,0.0,0.0,0.0,3.2416000366210938,3.261199951171875,3.211199998855591,3.25979995727539,0,51.88099784039503,0.1681725659174693,3.2432000637054443,3.253200054168701,0.0081112657298961,0.1714006085858981,240.849,0.0918430107884393,1.0628745027610351,1,0,5,0,10,40,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,13.56999969482422,-0.0662871980687547,14.68999981880188,0.0,480.9834936441038,0.7192835622011707,153.5500030517578,151.5,29.15142764285714,86.55714451428574,25.781933562231956,27.015564454759648,505.6799061701422,476.0568936196014,7.405753137635196,486.6505382209936,35.23163386320327,0.18991268573166709,0.22205495572279715,0.26910388665475654,0.7057225409683056,0.052863455712852246,0.05367334111736697,0.05900717437234537,0.8958816841568791,1.470450413760208,0.020851112421061406,0.036969799179626235,0.11912675318679121,0.31033999573762827,-0.009412150350172621,0.0,0.15179292811488587,-0.009412150350172621,0.0,0.3144508347616436,0.5337562371234705,0.15179292811488587,1.0
2016-10-10 00:00:00+00:00,148.0,151.14999389648438,145.1999969482422,147.5500030517578,73346,43.19067279867101,0.2443777729320737,150.47000045776366,146.21600006103515,149.48303555960356,156.92081853297836,144.01918238254896,0.2624766708306083,1.2152630250823382,-0.95278635425173,-0.0234246320044309,-0.0370852118504702,24.77999957142857,40.94285614285715,3.3971515285714284,24.78714242857143,19.185714000000026,4.348529146938775,0.0,0.0,0.0,0.0,3.2088000774383545,3.259399890899658,3.1891000270843506,3.219300031661988,0,41.68538261509932,0.1702282931449598,3.25979995727539,3.214900016784668,0.0001533842908163,0.1705095823625635,240.849,0.0918430107884393,1.0628745027610351,1,0,6,0,10,41,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,13.380000114440918,-0.0141003881045586,14.244999885559082,0.0,476.45640468597423,-0.07650458170680931,147.5500030517578,153.5500030517578,29.001428142857144,23.985713885714315,25.717753489092566,26.510412812517092,508.41036630026593,466.66790290582884,10.435615848609272,482.5728848069859,27.62356601185097,0.1308291483234252,0.22255655153517875,0.2368990887479851,0.5522568427438476,0.04020268208271748,0.04958864039241321,0.05667837848421683,0.7093123703386994,1.2119319430466322,0.04850845757015242,0.05467142787971002,0.11816889142926548,0.46265495590170735,0.05578222753271911,1.0,0.8233355084012088,0.05578222753271911,1.0,0.01730826440658439,0.15935622719220677,0.8233355084012088,2.0
2016-10-17 00:00:00+00:00,157.10000610351562,157.35000610351562,150.39999389648438,152.85000610351562,86665,57.90645592118455,0.2448610694521177,151.89749984741212,147.31000030517578,151.23775021093172,158.3188055739134,145.47619412091083,1.4449899556272785,1.0285510679915968,0.4164388876356815,0.0614865277264569,0.064363140969909,27.91571385714286,25.128572428571445,4.4426920265306125,28.101428499999997,86.67142714285717,3.6290799265306117,1.0,0.0,0.0,0.0,3.203000068664551,3.224100112915039,3.155900001525879,3.20199990272522,0,43.35854527196165,0.1358312519912807,3.219300031661988,3.299799919128418,-0.0024509434564755,0.1590289219283908,241.428,0.2403995864628916,1.4637836474815646,1,0,7,0,10,42,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,16.209999084472656,0.1918672160151979,14.414999723434448,1.0,503.0342042615885,-0.48549393211044156,148.0,147.5500030517578,28.355,54.09999901428574,25.87153897366724,30.391768575764843,515.3830967222027,463.85064441334663,12.88311307721401,490.757412588827,58.086952445445554,0.23493055064213403,0.21839564327083846,0.25010526593113325,0.9393266486182499,0.044239413984820466,0.05035368661610795,0.057859846323975936,0.7645959875377112,1.3954761550133212,-0.0634029995321172,0.046900611429621285,0.11349635859273494,0.41323446742086745,-0.011575571545546781,0.0,0.13838384367617343,-0.011575571545546781,0.0,0.33822339778992494,0.5233927585339017,0.13838384367617343,1.0
2016-10-24 00:00:00+00:00,157.89999389648438,159.60000610351562,155.10000610351562,157.5,83492,76.07047784941244,0.2141822931726055,152.7125,149.0190002441406,153.6005213505631,160.5045946676304,144.92040533236965,2.2327561554284614,1.761962233520213,0.4707939219082484,0.0050922199992891,0.0170692038420894,29.72999942857143,33.68571315714287,4.895180589795919,28.583571,70.6142868571429,4.381129569387755,3.0,0.0,0.0,0.0,3.203900098800659,3.2046000957489014,3.115900039672852,3.148900032043457,0,38.12552846390633,0.1223290227355905,3.20199990272522,3.2170000076293945,0.007743812103325,0.1266844343961619,241.428,0.2403995864628916,1.4637836474815646,1,0,8,0,10,43,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,13.020000457763672,-0.2191416073294906,14.044999837875366,0.0,497.2112958403013,0.5339816238696083,157.10000610351562,148.0,28.976428571428567,155.49999621428574,26.046508781817742,32.98676975520859,514.8583380099315,463.9843612060525,12.718494200969735,493.3389658894168,49.2750116469866,0.2396463440401964,0.21162763185579225,0.23563458532278256,1.0170252959329609,0.028499051133276783,0.04866074951138954,0.05503270896523974,0.5178564982638347,1.3952994791773135,-0.07598463235116779,0.0596371138348733,0.11106208482229195,0.5369709074036227,0.05747565325965964,1.0,0.8353161448192866,0.05747565325965964,1.0,0.015925458382531222,0.14875839679818215,0.8353161448192866,2.0
2016-10-31 00:00:00+00:00,164.14999389648438,166.89999389648438,158.35000610351562,158.64999389648438,134337,78.58667801109218,0.2316542051471969,155.74249954223632,151.78400024414063,157.9116832649618,168.6808668539931,142.80413223047952,3.8877824098677536,2.9770430567533657,0.910739353114388,0.0395820154628843,0.0932400970302522,26.77999971428571,23.742856371428587,4.4297688040816325,26.679999928571426,62.628568028571465,4.868432218367347,0.0,0.0,0.0,0.0,3.1243999004364014,3.204699993133545,3.098099946975708,3.2030999660491943,0,50.07463921414427,0.1227591555534046,3.148900032043457,3.259299993515014,0.003117037227594,0.1174860459029289,241.428,0.2403995864628916,1.4637836474815646,1,0,9,0,10,44,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,17.059999465942383,0.2702498388199429,14.917499780654907,1.0,525.7888398768046,0.07130413629650839,157.89999389648438,157.10000610351562,28.12285707142857,99.71428508571431,26.0873791783825,34.89914383736104,541.1984992678509,460.0468730644833,20.287906550841914,506.318915484372,84.19976566375804,0.2997698809516906,0.21234156459797096,0.25027639062485946,1.1977552825726352,0.05208643381589469,0.043578207345912334,0.05202887568364199,1.0011060804300635,2.4057679547914685,-0.07624439157228553,0.09882897643673215,0.10778683999743795,0.9168927048065815,0.07182102300988769,1.0,0.9122202919278539,0.07182102300988769,1.0,0.007836845654177256,0.07994286241796877,0.9122202919278539,2.0
2016-11-07 00:00:00+00:00,174.35000610351562,175.64999389648438,160.35000610351562,163.25,139214,75.16127539724495,0.2160875392630787,160.64749984741212,154.22100006103517,161.81614593899243,173.17765253315775,148.1173471616665,4.787628009645545,3.750254867447481,1.0373731421980636,0.0621383648266447,0.1909153918872017,25.537142285714285,23.785714528571443,4.0890960244897965,24.137142428571426,30.98571471428574,4.402099868367348,0.0,0.0,0.0,0.0,3.1979000568389893,3.2604000568389893,3.173500061035156,3.232300043106079,0,54.725870633200906,0.1101142628723645,3.2030999660491943,3.2272000312805176,0.0118712764224024,0.1288613983698548,241.428,0.2403995864628916,1.4637836474815646,1,0,10,0,11,45,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,18.709999084472656,0.092321580594617,16.249999523162842,1.0,563.5515322439387,0.9467280557773483,164.14999389648438,157.89999389648438,27.454999571428573,160.2857073714286,25.961557452588238,34.64666453909812,582.5566725506836,462.2362635606329,30.080102247512674,529.2119621881988,94.10284309448491,0.2812687037197036,0.24855904267902865,0.2703383357890704,1.0404321403193075,0.08775444369003804,0.0505564049413495,0.05331624163284484,1.6459229785009486,2.338870230956616,-0.117729708530316,0.10351218775936104,0.10955757890260624,0.944819877803085,-0.026704753804962733,0.0,0.07009456167546926,-0.026704753804962733,0.0,0.5212965300257245,0.40860890829880625,0.07009456167546926,0.0
2016-11-14 00:00:00+00:00,161.8000030517578,176.0,157.4499969482422,175.0,150284,54.4419198528484,0.3113616703755486,163.16000061035157,155.87500061035155,162.86426595021783,173.39788898944516,152.92211223125798,3.4227081948231444,3.936343071066961,-0.5136348762438168,-0.0557338938522621,0.0595940162762418,25.50857057142857,66.90000014285715,3.965696211020408,24.183571357142856,76.60000160000003,3.8525519632653062,0.0,0.0,0.0,0.0,3.2007999420166016,3.4941000938415527,3.1619999408721924,3.390000104904175,0,76.8019551004651,0.1624537859617993,3.232300043106079,3.177299976348877,-0.0080422946436942,0.1098574504773342,241.729,0.1246748513014317,1.6359875209176034,1,0,11,0,11,46,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,14.479999542236328,-0.2562897360094261,15.81749963760376,0.0,548.5020273189548,-0.9289043156708519,174.35000610351562,164.14999389648438,26.6514285,64.25713945714288,25.846848672236924,37.35333144625308,591.5470418616418,475.9798057783579,28.89180902082096,536.9279882405011,76.0672179940353,0.31808178980138063,0.26181580306279933,0.2591898549289399,1.2272153847087603,0.11464772992509707,0.06544541450982541,0.05678096786756972,2.0191221467247358,2.262447798582732,-0.0477361359948843,0.17728105455020277,0.13463664331070246,1.3167369374600344,-0.021695760865875657,0.0,0.08828251932138301,-0.021695760865875657,0.0,0.45879070215991474,0.45292677851870233,0.08828251932138301,0.0
2016-11-21 00:00:00+00:00,158.64999389648438,165.3000030517578,155.0,162.39999389648438,35762,42.78215338725039,0.3378860410483054,163.81750030517577,156.64800048828124,161.5711797764237,172.6580368975896,154.97696371276194,0.9525836732865968,2.433244458313996,-1.480660785027399,-0.0194685358211382,0.0176395131986084,26.129999142857145,132.0999999,3.7164172946938776,24.25857085714286,152.15714297142858,4.189566891632653,0.0,0.0,0.0,0.0,3.439300060272217,3.4516000747680664,3.336699962615967,3.382299900054932,0,67.95396618054441,0.2202662028106983,3.390000104904175,3.1391000747680664,-0.0016505472483712,0.2192350003011812,241.729,0.1246748513014317,1.6359875209176034,1,0,12,0,11,47,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,12.420000076293944,-0.1534602726958943,15.667499542236328,0.0,536.6018584997947,-0.2897295761385517,161.8000030517578,174.35000610351562,27.790713785714285,43.62857131428574,25.744379135779244,44.76002896400634,576.0313139269753,511.1908150427711,16.210124721051045,536.7975363442185,71.11190942144465,0.33140763360469455,0.2723470374573802,0.2608468836535594,1.2705063455532253,0.06492280774040457,0.06958209326094224,0.0570757783645354,1.137484204786648,0.5243387484604239,-0.023427021884480544,0.173943735116823,0.11459205285364772,1.5179387715445598,-0.02457847975595684,0.0,0.07734895801327252,-0.02457847975595684,0.0,0.4947311919809761,0.42791985000575145,0.07734895801327252,0.0
2016-11-28 00:00:00+00:00,153.0,159.5500030517578,151.39999389648438,158.39999389648438,204,21.812576059583836,0.3138981400828198,162.13250045776368,157.09600036621094,159.11161439031662,173.8738951378876,150.39110577763978,-1.074032105872817,0.7267219698033107,-1.8007540756761278,-0.0307254096672955,-0.0653634523379084,27.03714257142857,19.485714542857142,4.307107979591836,25.076427714285717,223.62857014285717,3.8932318987755106,0.0,0.0,0.0,0.0,3.387500047683716,3.462399959564209,3.3271000385284424,3.4210000038146973,0,69.57837917625265,0.2293665116167581,3.382299900054932,3.165299892425537,-0.0147037996043144,0.2257380195263428,241.729,0.1246748513014317,1.6359875209176034,1,0,13,0,11,48,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,13.149999618530272,0.057113646966506,14.6899995803833,0.0,523.4130005836487,-1.5950548117328718,158.64999389648438,161.8000030517578,26.090713642857143,102.37142685714288,25.70128549568289,56.29993484651285,577.2169754743396,508.81723384882883,17.099935406377686,531.4437220399907,48.47509501755743,0.34657158083038764,0.28310480959936984,0.25856902687405664,1.3403444782879983,0.05326803369459763,0.0745358897732064,0.0570355639069822,0.9339440290628275,0.002990919480488577,0.008824785746270701,0.13507987133913885,0.11150222677755754,1.2114543639928743,-0.06927622123244603,0.0,0.008890770252750384,-0.06927622123244603,0.0,0.9014829110762451,0.0896263186710045,0.008890770252750384,0.0
2016-12-05 00:00:00+00:00,140.1999969482422,152.64999389648438,140.1999969482422,152.64999389648438,327,6.097504999429333,0.3204999586411181,157.18000106811525,156.34299987792969,153.01055111029711,176.81784238010815,137.54215975612237,-4.498060210264526,-2.05532062236517,-2.4427395878993563,-0.0836601506650837,-0.1393492805326132,25.929999428571428,46.18571377142857,4.13922996122449,27.783571285714284,39.65714308571428,4.117237460204081,0.0,0.0,0.0,0.0,3.406800031661988,3.5773000717163086,3.3766000270843506,3.4746999740600586,0,52.779575808574464,0.2646256415368038,3.4210000038146973,3.2583999633789062,0.0088964873199762,0.2352347950758871,241.729,0.1246748513014317,1.6359875209176034,1,0,14,0,12,49,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,12.140000343322754,-0.0799159157030237,13.047499895095823,0.0,487.1529257592774,0.7649738806961882,153.0,158.64999389648438,28.272855857142854,37.20000000000003,25.835626514394594,55.226206345816166,577.0484907089524,470.7864153718853,26.565518834266772,513.7274035277054,0.0,0.37179103336140273,0.3335169752791661,0.2854538400919368,1.3024558374029958,0.08880169200601601,0.08187894141123067,0.05898917829356394,1.5053892853057749,0.004793227916520909,0.23574782910797018,0.135095123054657,0.1126798439193495,1.1989288089719323,-0.04302150606744548,0.0,0.032261875710539144,-0.04302150606744548,0.0,0.7111704276637375,0.2565676966257234,0.032261875710539144,0.0
2016-12-12 00:00:00+00:00,138.0500030517578,139.39999389648438,135.14999389648438,138.3000030517578,40,11.85184724700207,0.2355896976394624,149.275,154.74399993896483,146.85278315700535,168.46873593959893,130.08126406040108,-6.111694630441633,-4.602022990427306,-1.5096716400143269,-0.0153351921774869,-0.1884185884876074,28.337142142857143,56.857142114285715,4.454761767346939,26.35857042857143,115.14285548571428,4.11904715,0.0,0.0,0.0,0.0,3.420099973678589,3.461400032043457,3.3364999294281006,3.377000093460083,0,49.18649636179988,0.2900194940390513,3.4746999740600586,3.3956000804901123,-0.0278974293401288,0.3122257799374109,241.729,0.1246748513014317,1.6359875209176034,0,0,0,0,12,50,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,12.640000343322754,0.0403606019686766,12.587500095367432,0.0,466.1948732079509,-2.914417785314312,140.1999969482422,153.0,29.154999857142858,0.0,25.869364831438265,59.09179661290637,568.1589582102246,438.52237081511123,32.40914684877835,494.71439139980356,0.0,0.14984600774043216,0.33932894274845193,0.2806088517675778,0.5340031202027623,0.030785946440048877,0.07048524196123283,0.05673683972421415,0.542609372739108,0.0006261941718541961,0.324733717507962,0.1999769374542934,0.12262286119215729,1.630829024880014,0.026876286474734057,1.0,0.5234363945639323,0.026876286474734057,1.0,0.06953758250928517,0.40702602292678247,0.5234363945639323,2.0
2016-12-19 00:00:00+00:00,141.1999969482422,141.1999969482422,136.8000030517578,139.6999969482422,12189,31.950206943448123,0.2072766561024481,144.0174987792969,153.78299987792968,143.9287712380631,158.97914165165346,129.0558559069403,-4.936875542119708,-5.130443389281638,0.1935678471619297,0.0228177749137996,-0.1136221328108498,25.972856285714283,61.38571400000001,3.3976760285714285,27.244284642857142,128.98571427142858,4.32970596122449,0.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0,0,0,0,12,51,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,478.72446017334005,0.2533193616922334,138.0500030517578,140.1999969482422,28.32999907142857,0.3142857142857184,25.958069335400776,63.60108162313362,538.0412322893137,439.7013975727948,24.584958679129738,488.3184189092182,15.107432854263465,0.2597240403087224,0.3453142075015278,0.2828256776910589,0.9183184258440795,0.031161430535279845,0.05378798208326939,0.055872460099048574,0.5577242330621512,0.20100974870067606,0.19301071617524992,0.12522666313789768,0.12251437356602443,1.0221384583011968,-0.07014902221510722,0.0,0.008514353281822923,-0.07014902221510722,0.0,0.905291317613068,0.08619432910510905,0.008514353281822923,0.0
2016-12-26 00:00:00+00:00,136.14999389648438,145.25,135.9499969482422,145.0,47478,42.25621102518604,0.256664050630306,141.05749969482423,153.11,142.81472748365033,150.2752326822605,131.83976670738795,-3.8395989649084754,-4.384798532178211,0.5451995672697354,-0.0148335969394092,-0.1196249643073574,29.10857085714286,26.342856985714285,4.76881978367347,25.915713,90.9285693857143,3.4820720163265304,1.0,0.0,0.0,0.0,3.3631999492645264,3.376800060272217,3.259500026702881,3.2695000171661377,0,22.74541060006959,0.2450751962826517,3.390399932861328,3.390700101852417,0.0073119215656377,0.2509948042393006,241.353,-0.1555460867334934,1.6925371625037933,0,0,0,0,12,52,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,11.4399995803833,-0.0233272315953969,11.982500076293944,0.0,445.1424073817252,0.8867382432972635,141.1999969482422,138.0500030517578,27.04785671428571,12.485714285714316,25.95533666860073,65.36414534975172,505.83271347375376,432.774619787393,18.264523421590194,471.04801429822106,12.125825222559513,0.29549948305133006,0.35235902664244106,0.299102120086094,0.9879551274552042,0.0683070397992721,0.054464828495042895,0.05616945536643988,1.2160884807011922,0.8371271294920186,0.27592298617158717,0.1725208309960708,0.1294996382107775,1.3322108081349435,0.0015920073179329641,0.0,0.23678275612700203,0.0015920073179329641,0.0,0.2092254770628198,0.5539917668101781,0.23678275612700203,1.0
2017-01-02 00:00:00+00:00,137.0500030517578,138.85000610351562,132.85000610351562,136.0,54284,52.707580034241374,0.2641168305146132,138.4574996948242,151.435,140.2972622719756,144.20968884463946,132.70531054500896,-3.972901193963708,-4.222109014720361,0.249207820756653,-0.0147376201423904,-0.0708474369372351,30.28571342857143,15.985714342857143,5.694897783673469,30.07428557142857,40.1000006,5.257821590816326,3.0,0.0,0.0,0.0,3.2697999477386475,3.293800115585327,3.2421000003814697,3.253200054168701,0,31.82015434837949,0.1876335896522058,3.2695000171661377,3.572999954223633,-0.0051252215236587,0.2384868053744011,241.353,-0.1555460867334934,1.6925371625037933,0,0,0,0,1,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,14.039999961853027,0.2047944466087744,12.457499980926514,0.0,445.8510773517992,-0.35697606563237655,136.14999389648438,141.1999969482422,22.622857142857146,63.671428571428606,26.22107530749285,63.7342005271871,491.7551409204237,426.20126813698397,16.388468195859918,460.9692395196523,19.531686057987116,0.32125698452507734,0.35377504580081337,0.2970976568769657,1.081317762950042,0.043779641491391005,0.05256715005440157,0.05618611284048721,0.7791895805959366,1.020003983509581,0.26534651436154716,0.15754418256970118,0.12923783681615528,1.219025126546812,0.042144432922993635,1.0,0.7020798499441963,0.042144432922993635,1.0,0.03365947645733602,0.2642606735984677,0.7020798499441963,2.0
2017-01-09 00:00:00+00:00,144.1999969482422,146.5,134.39999389648438,137.8000030517578,90799,60.03344686419062,0.2635390617167586,139.2150001525879,149.79,141.0791937965313,146.11886147137176,132.31113883380402,-1.5269208388129982,-2.9580964778566554,1.4311756390436572,0.0521706949089533,0.0456853033400925,30.178571428571427,19.628570571428572,5.382636804081633,30.327142,25.59999965714286,5.764824111224491,3.0,0.0,0.0,0.0,3.28410005569458,3.2897000312805176,3.1893999576568604,3.2221999168396,0,24.74150043221374,0.1097260078732105,3.253200054168701,3.373699903488159,0.0002766982187476,0.1043941106538059,241.353,-0.1555460867334934,1.6925371625037933,0,0,0,0,1,2,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,11.5600004196167,-0.194359496337391,12.1875,0.0,464.64121817489655,0.1832159086082534,137.0500030517578,136.14999389648438,25.505,0.5857142857143142,26.4859828360417,61.273929503313276,490.9447311487018,426.23485039217877,16.177470189130755,462.43803098175,48.816000332244194,0.3455661032381517,0.33910895399813473,0.29089670992932415,1.187933997062978,0.08391127849925469,0.0515890673530493,0.05712004985458054,1.46903344836964,1.6313561605930385,0.28767443418361266,0.12098072628292067,0.13018653749269513,0.9292874618224974,0.023992774575320786,0.0,0.4874123425409233,0.023992774575320786,0.0,0.07946497226500075,0.433122685194076,0.4874123425409233,2.0
2017-01-16 00:00:00+00:00,149.3000030517578,151.60000610351562,144.14999389648438,144.25,63419,71.42856226963559,0.2674512777649889,141.35750045776368,148.53900024414062,143.68087233046475,151.5754586244611,131.13954229106622,0.7784050202028538,-1.107712560108416,1.8861175803112695,0.0451522343202996,0.074874079281991,26.557142857142857,51.18571335,4.1304652530612245,29.682142857142857,58.31428368571429,5.044502315306123,0.0,0.0,0.0,0.0,3.193099975585937,3.230799913406372,3.156599998474121,3.186800003051758,0,31.600011867952134,0.1078722119748409,3.2221999168396,3.3657000064849854,0.0076325214888151,0.1178032393844156,241.432,0.0327321392317392,2.074622132966919,0,0,0,0,1,3,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,11.229999542236328,-0.0289621715554731,12.06749987602234,0.0,475.78925018096925,0.7305200096497708,144.1999969482422,137.0500030517578,22.79428571428571,2.342857142857171,26.692186708370805,61.08298461185528,487.8202837540522,427.8916927906429,14.982147740852337,467.7785186614377,47.71503934065111,0.32607688306933724,0.2876141968585289,0.2920336450769818,1.1165729613711182,0.04989961188713811,0.05541180044246715,0.05753169711560411,0.8673410609365357,1.0786599029665183,0.3791625139433585,0.10821075851468424,0.12758788704726168,0.8481271422994011,0.02632285958902414,1.0,0.5165297189884995,0.02632285958902414,1.0,0.07134944311080033,0.4121208379007001,0.5165297189884995,2.0
2017-01-30 00:00:00+00:00,151.14999389648438,156.9499969482422,149.6999969482422,154.14999389648438,86829,66.99268546920666,0.1964453556859483,148.06749877929687,145.73799926757812,148.93750184210091,158.46492882732835,137.6700687312654,2.416622658868846,1.9982421447475744,0.4183805141212715,-0.0273487784229323,0.1322096921084972,27.707142857142856,37.085717685714286,4.230875226530612,27.571428571428573,87.51429085714285,3.851562378571429,0.0,0.0,0.0,0.0,3.1614999771118164,3.1877999305725098,3.109600067138672,3.109600067138672,0,35.894942395898426,0.1387951560771335,3.1422998905181885,3.2523000240325928,-0.0166008186389357,0.1336273980324712,241.432,0.0327321392317392,2.074622132966919,0,0,0,0,1,5,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,11.880000114440918,0.0093023634029776,11.610000133514404,0.0,470.01603116851766,-1.6928140031253092,155.39999389648438,149.3000030517578,23.651428499999998,24.214285157142875,26.732786257199187,66.5346414460223,495.00840050089084,454.37154116502586,10.15921483396626,473.60189129931274,69.8856891042636,0.22258495935099315,0.3073300427114996,0.2944978103982284,0.7558119073683037,0.04796559902586029,0.057981239556226416,0.05809546198207986,0.8256340363437578,1.2951694233272957,0.3244922288064643,0.023645485282678416,0.12948208626419194,0.18261586709588618,-0.04294353942550044,0.0,0.0323838078970594,-0.04294353942550044,0.0,0.7103690240553255,0.25724716804761505,0.0323838078970594,0.0
2017-02-06 00:00:00+00:00,144.1999969482422,152.5,143.9499969482422,151.0,123736,37.55456362096548,0.1993833750075818,149.72999801635743,144.5739990234375,148.14643880064386,155.6626363068487,143.79735972586616,0.5981225428647292,1.5113879303232944,-0.9132653874585652,-0.0459807954276327,0.003130413552989,26.792857142857144,33.37142728571429,4.372739442857143,28.692857142857143,72.15714679999999,4.394825960204081,0.0,0.0,0.0,0.0,3.125200033187866,3.1603000164031982,3.104599952697754,3.119499921798706,0,30.458655261186067,0.1448803903211788,3.109600067138672,3.197700023651123,-0.0211599118130158,0.1509459408443677,241.432,0.0327321392317392,2.074622132966919,0,0,0,0,2,6,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,11.369999885559082,-0.0438780258702924,11.5625,0.0,449.83187920341516,-2.1487233205333194,151.14999389648438,155.39999389648438,23.197856714285713,142.55713961428575,26.859242443370672,66.89738372692409,503.0656056312928,438.90966654888325,16.03898477060239,464.09388646095374,38.08651290011551,0.2864226358612023,0.3144618718371958,0.3011955475984565,0.9509523916785355,0.05929267151667605,0.061083845561283434,0.05921190872507024,1.0013637928536103,1.689793855965246,0.33218091563800817,0.048206536304287555,0.1298093827231866,0.37136400758831134,-0.0036295844029645696,0.0,0.19286830922764173,-0.0036295844029645696,0.0,0.25568449270832305,0.5514471980640352,0.19286830922764173,1.0
2017-02-13 00:00:00+00:00,144.25,146.85000610351562,141.6999969482422,144.3000030517578,127215,28.90618046107092,0.1918465654205149,148.77499771118164,143.84099914550782,146.61511324736912,156.41674359574804,141.13325182661524,-0.5746819566740555,0.238495095264054,-0.8131770519381096,0.0003467618087105,-0.0357620714254095,27.75714285714286,32.09999920571428,4.506896102040817,26.696428571428573,80.48571024000002,4.148991929591837,0.0,0.0,0.0,0.0,3.114799976348877,3.1333000659942627,3.107100009918213,3.107100009918213,0,36.1139171888396,0.137926233734814,3.119499921798706,3.186800003051758,-0.0009612371922194,0.1393134363364032,242.839,0.5827727890254764,2.5000422090529995,0,0,0,0,2,7,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,11.06999969482422,-0.0267395785445562,11.522500038146973,0.0,448.1991764307022,-0.6788965082474163,144.1999969482422,151.14999389648438,19.347857142857144,14.48571488571431,26.848738322600216,67.77404995357415,501.9970642595002,426.18317104554234,18.953473303489467,457.7360024488532,23.79279701408636,0.23851069568117106,0.28005462387184277,0.3005921856046643,0.7934693553882478,0.03570196988057842,0.05144198383754818,0.05712204998693513,0.6250119461508237,1.7217519467237827,0.31153037291532487,0.04977240232670288,0.12961549661597696,0.384000368676318,0.020784803672725838,0.0,0.44750422275725144,0.020784803672725838,0.0,0.09201801344283851,0.46047776379991,0.44750422275725144,1.0
